PC1,PC2
-1.5131572684677252,1.5730736950547444
-0.4505667959137847,-1.0288337799282683
1.434317942362657,-0.26847428810681795
0.5976299826669201,-0.3468643283182212
-0.28952663321351524,-0.9642000112314779
-0.6056402597533443,-0.7171598392218324
-0.5817668612977878,-0.6693524361328738
-0.3272137446300981,-0.9513300591375135
-0.5441636572424945,-0.7964650999031657
0.0648322595641232,-0.6984959437226822
-0.1344104017427858,-0.6060210142026573
0.1030374535413737,0.22498026705067414
-0.4204598219439228,-0.9432301067128682
-1.1924468230399579,0.5142824470255486
-1.6181222809112221,1.5402642698892537
1.418577536204477,-0.4030220454874533
-1.3248439788814195,1.2345863239758463
-0.7848933866563719,-0.2250769326083186
-0.570525655087081,-0.6629727116645919
-0.8554115672607651,0.9032665614239245
-0.604384242145505,-0.60225191953497
-0.48037049265054704,-0.9429726965754733
0.7676221844741071,-0.38384796453696884
0.369794005788332,-0.8187534102860347
1.187915818115678,-0.3316055227435344
-0.44557703725030107,-0.5046268944057015
0.04320166742432624,-0.9962596881680662
0.012521058108741009,-0.5379748518606523
-0.4925874598910874,-0.881389139909216
-0.9215662456818567,0.03994236192447486
-1.2080170000976254,0.5853824648877853
-0.9110498588055375,0.7271589044837088
-0.9651693601110024,0.17506940428631246
-0.7130006490602016,-0.38982679500497647
-0.6862574516749731,-0.648717441858937
0.7136875834472552,-0.014774660658467935
0.3674320417411972,0.24192045660509615
-1.286200247240565,0.7694012912285274
3.0400546987731447,0.3145436392751396
-0.009298376679277732,-0.7291478123936207
-1.13410919231555,0.39893719741680406
-0.40247910237211193,-0.42699234247399204
0.3427649422923417,-0.6360391900069068
0.16669360015748488,-0.7206231167597049
0.770709298026061,-0.32499838838359385
-0.7089700706473238,-0.5474124482634356
0.09813202349919598,-0.7406172418176393
0.015384467117234126,-0.4678327256295719
-1.525517699259963,1.2844934227975369
-0.7394019616464372,0.42096908062535787
0.9486132576197798,-0.5323592589667029
-0.19925987144158736,-0.17854754862946418
0.9036915987986263,0.09305836393762852
-0.13613715217789757,-0.8353911807157259
-0.2251006030402062,-1.0304118733500098
-0.5155655689580969,-0.4148105264947129
-0.41845811490137663,-1.0448696599731162
-1.1950409242358706,0.5242297253201622
-0.8966152732401567,0.461282748199019
-0.6378225284016439,-0.4727755389629757
-0.12155796354399089,-0.735760976909738
-0.4024917247776123,-0.6818034664353329
0.06977380958159393,-0.11721887220891593
-1.4443778041902762,1.581771968754524
0.05025493518078476,-0.9808372362482803
0.3012567009997967,-0.76986908861075
0.9562803393688233,-0.01020767022804075
-0.9292223454918389,0.2943236294056164
-1.7036413939423591,2.1272997253706727
0.4028237768276483,-0.838188919171877
-0.022379960436376703,0.13880782411762174
-0.3856280792325583,-0.9234620393824303
-0.3249122025513832,-0.8090673790677839
-0.3291134644984262,-0.975247225954219
-1.5789901578901828,1.5053753872369338
-1.933469538914984,2.1606608065804465
0.04693816520525901,-0.7657489292597628
0.25188608973412524,-0.8703278338262326
0.4131792657719535,-0.26883354136562126
-0.5129389577248024,-0.9386172670611241
-1.551888231492041,1.2923663666306204
-0.3899163708715133,-0.541554838036325
-0.31482295474371874,-0.9100393836554828
-0.6167905518184787,0.7303644561706607
5.203797800268731,1.4508295927634647
6.975256634711765,2.322379083602134
-1.065558221686865,0.36932489126184054
-0.6943707698204736,-0.4591903393508788
-0.3602016740750674,-1.148841478133147
-1.094606403347739,0.5583903348078538
0.7198518728236837,-0.49089562521168695
1.7604023920743073,0.16101579942995567
0.10819254542529762,-0.7652437436133683
-0.2628755580992258,-1.082186454920598
-0.7253474528859211,-0.1456047777889937
0.4100012319859657,-0.8034317274032333
-0.6104014122932996,-0.7198619372695885
-1.0213775024572127,0.31446222128951007
-1.285802591183916,1.5764897489310115
2.0158205812460737,0.027287517084062116
0.3655992725454736,0.35507539637337765
-0.2679572929967816,-0.09941794583373358
-1.1989503186258195,1.0776445998803035
2.1400440309241837,1.791450197327633
-0.06166759602926948,-0.5989957996688855
-0.3363983650153226,-0.8080889897321423
1.12915632581214,0.25527494227769904
-0.2905142751340581,-0.9076629820328411
4.749607673478604,1.2084048451684988
-0.14060266939752458,-0.7883250848085678
-0.14682614935902727,-1.031666790483953
-0.33173583675378265,-0.5617107960651861
-1.9208836910655789,2.0764475824727127
0.27786555752228215,-0.7681500021318164
-0.8480099298673551,0.7172579338530359
-0.3908861968022872,-1.1776753818782344
1.9081941745867048,0.023303822445816066
0.1725297045256392,-0.6373743868440259
-0.375135190314498,0.19376014059226432
-0.4404449717214659,-0.2961631269395723
-0.5866205344991855,-0.5122339140579913
-1.1662842738731973,0.4377744114864925
-0.8063851926519433,-0.15733761824347425
-1.9462866375269083,2.1762257338604103
-0.339807599609142,-0.29614592076116614
-1.3444839873504697,1.0903282904711578
-1.341210350222981,0.8980545226292779
-0.29563166948479297,-0.4006117206659454
-0.6472682813403636,-0.569492362772452
2.9305628443627576,0.3173459971970855
-0.24764989331002407,-0.6017707950994787
-0.6823632118547511,-0.520892742113311
-0.5703879691975864,-0.6172165340740184
-0.26550929390309586,-0.9848279723813089
-0.4050996042884386,-1.1743224112811073
-1.5955245742153807,1.3703770050749682
0.527122476700669,-0.7790651572659082
-0.5193290400678556,-0.8166292311498693
-0.41459655324798317,-0.8142879235351527
-0.4503478473019912,-0.4159784000143265
2.3591696935703657,0.20645902035612254
1.9855663359222497,0.14749904468844688
-1.3290736407552555,0.756488853051929
-1.1722400632305794,0.4686528484314153
0.22315449240656068,-0.5668876273859195
-0.533727488876892,-0.49363502030746526
-1.049843991688037,0.503857792880454
-0.18844111088794488,-0.9525089570834716
-1.3796417809079191,0.921921560200735
0.8006859409380609,-0.28872147726890296
-1.4778012782240426,1.1859593338383692
-0.23487742657983773,-1.1044775713950892
0.03304174083138696,-0.4578116888257067
-1.4289377439335322,1.0081397021429128
-0.3805898088378047,-0.3078715486162394
-1.4937776518143118,1.3025068595691693
3.1748424526767867,0.3949621409984183
-0.6582597978472168,-0.46153528907160113
0.6713085720664914,-0.3735665557571225
-0.4675458310385131,-0.4371582850377002
1.0734366762398224,-0.3205617087932634
-1.160455945985158,0.871101137033954
0.21777940731079495,-0.581357659896081
1.275500928607323,-0.24441265446415344
0.10766616981925169,-0.6285083676342104
-0.800439116849445,-0.23389960460908604
-0.09100719081358484,-1.0114073526674263
-1.324797348181769,1.0672425260268192
-0.788815043934949,0.5681406749855529
-0.9348334540628422,0.39391473814707073
-0.5135959670855011,-0.7905365205170719
-0.5714177557977334,-0.49218636822872913
2.1697613883637388,0.7544937106951772
0.014433096520379761,-0.8259522001182842
-0.409429703959638,0.30740870177099766
1.3327874016816537,-0.16195281994577462
4.021529921775343,1.1688153641162855
0.230449050435192,-0.8253964560471274
-1.9526721941993512,2.104084682317276
-1.211358138025084,0.4807106855348507
0.31914699442179045,-0.7065406355061034
-1.923466899539215,2.052142515203214
-0.46085402653921015,-1.034672094402864
-0.3957635589609032,-0.46493672990307494
0.3326625063361593,-0.763812470201356
0.018547638337695824,-0.7322609998405959
2.1479756271648425,0.15546467269463027
0.24694877260613118,-0.5837198060408396
4.686127825629409,1.1837976210002379
-0.4166233525877357,-0.6252289128291062
0.3365120517545666,-0.4911342752550858
2.0654809785110695,-0.077988057149232
-1.9422225837777285,2.0871761338944452
-0.5447048782445488,-0.8081917683599548
0.510220998278149,-0.0007111245774550842
0.4408649398496725,-0.7898380151314307
-0.4364750329726758,-0.5679782867525617
1.111784957470847,0.0170259819962248
0.38134366033536027,-0.8425347842867416
-0.472038910976429,-0.41686922543478083
-0.5122290291369825,-0.4853563695590436
-1.0375158238910729,1.3177171767844627
-0.4260200436678201,-0.4706886907851308
-0.367290478117351,0.262806931735965
-1.4124043718199162,0.9604253449450436
-0.6598330017432177,1.2008978338424994
2.756139038713314,0.35573693950567215
2.8497188083975282,0.4088462887338653
6.406413137367113,2.1486920491417774
-0.12920332236855855,-0.6944219125603345
-0.4199892801156097,-0.7031533674018459
0.6808531898488069,0.2599233078842681
1.521587831433484,-0.15042893191609844
0.6306270587583565,-0.7049812924239879
2.0390342925283047,0.0022810974400176575
3.5355571484263084,0.858752591494318
-1.301952675333726,1.8642313262331633
-0.6601127352790327,-0.4740063962697085
-1.149957161618602,1.3795179181842143
1.3226965202729444,-0.09916264527529614
-1.8165268339041558,2.1927708006082622
0.9026760742934861,-0.4670739263150588
-0.48092068608116034,-0.9661239663279401
-1.4499736064546906,1.1789133607578366
2.6213570620834084,0.3706001652148572
-0.4914782748192099,-0.25660901471152686
-0.7642425364011822,1.8910598788132138
0.44721930060793635,-0.5464220306459363
-1.8968539767802337,2.0900851720087914
0.12700103680463432,-0.47300400197810644
4.405137170402354,1.4086678632935814
-0.1317852395885047,-0.5245945910949947
-0.3754758170334367,-0.8377637593733671
-0.15980827240613973,-0.5404985096595212
0.47894626512597327,0.07681796723887138
-0.5194569563593177,-0.6796677174599342
-1.6879583537692486,1.454952149955108
-1.0774555051329864,0.41967036897780585
0.9716013604574176,-0.26808361366141725
0.7806738243086195,-0.5819919293185708
3.6118717702213905,1.6250672835636701
3.96144145974503,0.8602975079939258
-0.18921780523787146,-0.6903010436788176
0.5271534980084737,-0.5924130297116176
0.15221867850838572,-0.4968731305073654
-0.03353398599524252,-0.6551209388164293
-1.9495559960258948,2.1629507648728974
-0.5971785551898412,-0.6666795293083035
-1.4232380238970586,2.4502326211912293
-0.18403498781774072,0.15376166531823104
-1.2643380783834788,0.7475502056722289
-1.7478180423235203,1.6607896590861648
-0.5848304040672826,-0.5797350159296278
0.07002789608870878,-0.9125179371260743
-0.7370630415123752,-0.3007073478487175
0.14010443917992188,-0.7357132696934777
-1.0875627931030154,0.6651633791667709
2.112771433557266,-0.06649117826359577
-1.6620478526411264,1.423979106216522
-1.1045429513519873,1.4738089109019603
2.5184357267556874,0.5255851106391166
-0.19175290037074147,-0.6043060887468942
-1.4213286568211194,1.1723312175804312
0.13533535881145592,-0.35800130577664924
0.6708526846352273,-0.3395667581473818
-0.6081204368411808,-0.6843088872084498
-0.07960486249826845,-0.33902989600688666
1.478614601687816,-0.30435451551236414
-0.5628000384896988,-0.6243296631029039
-0.5473147401807026,-0.4139124982292211
-0.5148636017608902,-0.4640125508525712
5.695210178615618,1.7029595845785288
-0.5748180343555787,-0.20113126597390987
-1.9151026004361709,2.171084599599127
1.934990258413885,-0.09887031638568025
-0.4684419572470978,-1.0275589653739787
-0.623625072654693,0.03381797476083325
-0.4248994264388908,-1.1398813724305266
0.7400509907202911,-0.658221786419101
0.8203322440230433,-0.3539334117455921
-1.4441356770980656,1.3838553520063468
-0.5871067978056422,-0.6723830115853356
1.2281980821936158,-0.5224876520475338
-1.8550155017068146,2.125249281015421
-0.7060375436304006,-0.3744555129321547
-0.12308175105707865,-0.9343321869128793
-0.2147492634685876,0.6691249408179677
-0.5956033478717995,-0.5858489873217405
-0.06766953878313689,-0.8193727579371896
-0.8802435397964132,0.47057420202358774
-0.20761508602977483,-0.011996748010059573
-0.4110129351883697,0.3561105821407863
-0.6094609740692852,-0.23221169106474912
0.33090334116891207,-0.6466933826352489
-1.1455418069008076,0.5523219713035226
-0.13209212714798152,-1.0347242964808672
-1.8191522431005454,2.0999247281255955
1.3313716893441045,-0.3839969457334107
4.276527770494261,1.0616099194800341
-0.300438655554925,-0.06467693077984313
1.1946072250014097,-0.4919510673500455
1.9565769761908531,-0.021676904819097037
-0.6801446842741392,-0.2798239680272724
-1.281070405090704,0.8750882143196229
-0.20428907410253547,-0.9500836462925992
-0.21120262358948438,-0.6913585837619619
-0.5329759825178847,-0.7101791919741262
-0.8603112364217912,-0.1993617880237594
-1.0284761264406828,0.21907746414132823
-0.48623123488225517,-0.8206842441433319
-0.8547032497929438,0.5725027870440814
0.3364573639705901,-0.8680091148738031
-1.2693286963480463,0.8931714982815488
-0.7648122240657682,0.010787542570322432
-0.36768345715499406,-0.7687466797537102
1.819072735031465,0.12867546349963332
-0.9413359222181733,0.6985511384493989
9.137610351766014,3.4154256246324692
0.6931660078614227,-0.30798662938605004
-0.18985803212779345,0.002003292353653099
4.532902446819352,1.6720830353877683
-0.565745872606832,-0.7401966047602894
-0.5418720361102077,-0.8065840447811432
-0.5590643939213885,-0.7021461360392515
-1.177949127389407,0.4768322910454263
-1.7463804648518242,1.8328981653419738
-0.04296684661684099,-1.0223239073538375
-0.2704493448868658,-1.0561486557327913
-0.27697538382465586,-0.8999792517870838
-0.46805055006735563,-1.0844343758186692
-1.8835261679972581,2.1547466523931678
-0.6726417672707335,0.2572287200243978
-0.4759634706286949,-0.6018086784576719
-0.2561985093906799,-0.8082511830373652
-0.668246547226929,0.1872837100018406
0.1581653437003471,-0.7179660263155915
1.0314658941601416,-0.28728385100020454
-0.2570872468170631,-0.31021954015882863
2.358113077347461,0.2714968884965858
0.4861097513588841,-0.05615064774762951
0.5025246801707415,-0.701669077285989
-0.7696672053019074,-0.46766481600189536
0.7531414455122412,-0.36922720346550586
-0.5751621817956433,-0.5514089890728755
-0.20700599901088307,-0.3959920092403503
-0.9905699314564959,0.5564142576166693
-0.3073653547052269,-0.7573533508846502
-0.058626197832733075,-0.9055964618385501
-0.5079700691616383,-0.8786997266823993
-0.50053418783196,0.899119040965278
0.37064228856777115,-0.8639500208404509
0.3097010340915264,-0.909955534842598
-1.9417947927995338,2.0988384273824727
-0.6334220812114681,-0.6073122621628966
-1.4646855793980245,1.566324316913791
-0.09096267101814459,-0.7983337873714201
0.6430838507994713,-0.6675755340089995
0.05839045394239249,-0.8163469549301
-0.41399509744927276,0.09961415451007537
-0.4326045717149235,-0.9044445827910021
2.6469659035753574,0.18315755071388942
1.3140697581006169,-0.3477906615684536
-0.16914422812842367,-0.22997306535321016
0.30932694272887523,-0.5904215862119233
-0.611926816626381,-0.5151764852776888
1.0181088330146832,-0.55393833946586
1.6486421758670435,0.009111948865440376
-1.6218306261959365,1.4011255617430016
-0.5147407220053063,-0.8711227677503864
0.4499360349057909,-0.7657732513129415
-0.20891446104671324,-0.8613526198899915
-1.4853368005700769,1.3301363162511182
0.4045828794748188,-0.32331266252169355
1.1159887073969563,1.157092662345813
-0.6302964725683852,-0.65121642142141
4.188985338805467,1.042610711052421
0.026075519159425194,-0.7890086209661987
-1.93438304307227,2.148722856174902
-0.4637703833443323,0.01784238726116404
2.36967167348021,0.840144599270024
0.8116326746032467,-0.6443584097521713
-0.12648662772126798,-0.8184947070753253
3.7764038465316214,0.67499888591511
-0.5972205088704859,-0.7238008851464672
-0.11027964918955803,-1.0680230922959886
-0.23432385347237034,-0.5217684341881141
-0.4492329909542135,-0.9481402410803514
0.7690843597703265,-0.5311241383773925
0.5391300838441462,-0.1438298559928372
1.2391498847913833,-0.35247666919968035
-0.7948692661833205,0.9262066389652867
3.3540613966792896,0.6829612167919232
-1.3055836091761661,0.9639518122410609
-0.5935868179142912,0.20681634581866196
0.6646200248536213,-0.7010311406454628
-0.026526759160505096,-0.40775967448980316
-0.3313695840028572,0.30995451905263977
-0.6873791131154845,-0.16223749957337624
-0.536468416520305,-0.9519709464785626
1.3428655890260617,-0.4306489806483934
-0.6216900356805406,0.6894029481151255
-0.4013849479952071,-1.0123411031043987
-1.1711027817056325,1.047770882531336
-0.7522389589712993,-0.42351523165076665
-0.14539423707477006,-0.6807717279409673
-0.8423272267783777,-0.14347728201471832
-1.182026791324054,0.4745180934504635
-1.3294410391114708,0.8476364167434277
1.044525860990601,-0.4665064469033347
-1.1299502824396555,0.5269121054228733
-0.15912071295234012,-1.0614833454635664
-0.10313137356952315,-0.6567862748365423
-0.47284964757107456,-0.8245092978447096
-1.4832742628644837,1.2171117770605844
-0.647719778056828,-0.46697301827246435
0.8291604540795752,-0.6076494712161987
-1.0616068629236814,1.2926252744286624
-0.5634367446584948,-0.6132715039370991
0.9506855649234055,-0.4626661068767279
0.6507467820104292,0.35737971939010277
2.401557103217411,0.3261412225036219
0.14665524446014838,-0.5910390042555309
0.9093916573552586,-0.6002967398961563
-0.39888397363125133,-1.1593753437460212
0.6072804346878159,-0.699314564549475
-1.2990175928945975,0.7735465691334875
0.5857223794954006,-0.6391099824925922
0.6030339449926441,-0.4390758649328313
-1.1533737117819562,1.590627221612884
-0.537010081263422,0.3377785620514259
-0.22720311808957805,-0.8831514949976099
2.185499561615754,-0.005951506486738555
-0.058925680217423546,-0.09498127599777319
-0.08497654543613369,-0.5397849030272434
0.22489265251767787,-0.8856474257512321
0.3482752992881348,-0.3438494078959616
-0.43436109185471367,-1.0310560619715086
-0.4637277781426142,-0.9106884344600044
0.010008871156200673,-0.9465805488020026
0.28523310693194776,-0.5505727793887355
4.844525829836148,1.2851127876500397
-0.17760939166990883,-0.6494543904172184
0.3377541000485328,-0.7530780862237955
-0.5261460373069682,-0.9346931749462672
-0.2900916552590857,-0.69437483350763
-0.2823628271142961,-0.5072763430708934
-1.0162317870923465,0.5190113601645531
0.22489070974291436,-0.0941276369267385
-0.5364381588198714,-0.05373492508457968
-0.6452568607429336,-0.6254483666120111
-0.21052871358324948,-0.9993028670744936
-0.19375907704074904,-0.17150330617243695
0.022927327902316066,-0.8478928605642913
-1.1961370946002055,1.1134997171025536
-0.4220526378601893,-0.2247050001318668
-0.5098269032240375,-0.936851082020746
-0.8737506338475707,0.08991818596776892
0.07067536002397047,-0.6951798075113554
0.45191660193639654,-0.8064048810277588
0.3866767128378196,-0.48550333141028745
-0.24526569586161223,-0.8438021421407021
-0.5101552788428046,-0.04274097116660467
-0.8991077299976723,0.29249794133387
-0.1689006980846916,-0.16881493354733604
-0.3611360769021807,0.09892947825870782
2.372615832791869,0.1766044415604944
0.823459328441848,0.43970981132202736
-1.1740646011240687,0.5589734413703632
-0.41788800027677925,-0.9075119926292644
-0.8296251753987729,0.03502415383117011
0.43796215966791496,-0.5288367197309978
-0.13309245321716873,-0.182751199226426
0.93084228358168,-0.22627332595048422
-1.4840219846792055,1.2052679131478448
2.2346211621722865,0.8555506568013407
-1.170767095828859,1.850901794996893
0.7871127214682,-0.46414256875137766
-0.12905828125896493,-0.44311039557946924
3.743845342054358,0.7364575142251517
1.409025230770365,-0.08477463561357265
-0.8133914309297814,-0.14989436116965835
1.3273934235993674,-0.13110315479889345
0.3621258337002147,-0.6593098261564065
0.18450023326029727,-0.760117725956382
-0.03484142340803579,-0.6522881904867136
-0.3145090318304514,-0.7842466220264042
-0.7133143249313606,-0.5041999072590515
-0.2802798909115536,-0.9246936778322965
-0.29273900163688926,-0.8975060724296966
0.17182000011041482,-0.5424987169068267
-0.18290192278968553,0.09730716813082692
0.3796941009971232,-0.40168486002045806
0.09147726501200883,0.35937599580970997
0.8739369700089608,-0.5479789168326629
0.4781963031512258,-0.4792412329611632
1.0091928746209609,-0.5322370218524277
1.8411612694635875,-0.12501209476957703
0.3209702742352257,-0.31724255725579376
-1.7038878888798568,1.7199798771643267
0.16127587629789844,-0.6894393113732212
0.25201653248981876,-0.7560587119063107
0.865379174496668,-0.6634560576928178
-0.06419377516519566,-0.8477363092015318
0.4477984269231904,-0.7020441120588484
-1.5276208204798492,1.1348462186802895
-0.7563932932218962,0.3695703247251327
3.3068545310129376,1.1296826109978755
0.43988060517024985,-0.5430898283499401
-1.0725664363015692,0.2854109533356266
-0.5478828392063364,-0.7643173206254851
0.8036800466097499,-0.6527941419185804
0.08390416900753982,-0.9046427326142573
-1.6124716890806565,1.3835980232359257
-1.728942370010522,1.6600826647691553
-0.1061316880790886,-1.0428299805856267
-1.3215488990451993,0.9206324999229322
-0.8830391388312179,-0.13232399575439244
-1.0067981228243466,0.28847793261068166
-1.1200450485243454,0.4868555885280248
-0.5610399808477314,-0.7375258688768016
-0.1992279965326938,0.5255577346699049
-1.8016497240508698,1.812950698527907
0.8582787022667482,-0.5529430820099823
1.8064256737441617,0.05725081070643125
-0.6073939896057434,-0.13968254150521614
0.7150223434016233,-0.5621535842346324
-1.4842638250787437,1.3193257531190115
4.203072989693655,1.2836136710352712
-1.3387868040823514,1.0707225959212443
-1.2682411225028132,1.0194033302103853
0.012265495048971673,-0.9984750170704815
-0.36086273750320635,-0.03794950341999486
0.4191910962986127,-0.5698260180737064
-0.6003153596404577,-0.7369768157205012
-0.4682997018207667,0.9174130865751012
-0.4546723092593929,-0.9740662370504589
-0.6392452604773314,-0.4964220007828382
-0.27361468383161924,-0.9665890079374081
-0.21125972575139468,-1.0453957752708962
0.10613947423247998,-0.6179553043771493
0.2280044763689194,-0.6629883220740234
1.1982102526128071,-0.08987580254584508
1.2599363214318477,-0.18472898469647125
-0.2786860536532179,-0.9237891269891869
1.028427882117387,-0.19015480745214242
-1.5830041387427816,1.3546437124920898
-0.3766475845441653,-0.7852536023010929
-0.27486125779619575,-0.5105161095143091
-1.5851318978262214,1.4105336907226627
-0.6597256627709415,-0.462367211744826
1.6704567811222621,-0.17229164218288018
-1.3293792763231398,0.7448958864533368
0.2505607402493838,-0.425719152064203
-1.1893146003031008,0.6416746790323155
-0.6799352414372188,0.6031718618934258
0.00734646590238299,-0.4267164977104964
-0.44388678269993953,-0.617862715544991
1.246953304744616,-0.3248613573655307
-0.42900374383605533,-0.7236112326252568
-1.3259857860769768,0.8495973773303149
1.1245471212566862,-0.3868334342774601
-0.6116813098573166,-0.15353523457135762
-0.39287186250038125,-0.5660711872545793
0.9411378808536166,-0.296792068749431
0.7922091443249074,-0.28995755709295545
-1.8926112716293475,2.058234507971548
-0.2478878935105942,-0.78819277274832
-0.026799581605750213,-0.7847583121253693
-0.5609110203446874,-0.6917746432069021
1.1890498320500686,-0.037977072378481865
-0.27471588003924247,0.7721261825259031
-0.5334842222678533,-0.6762091058884293
-0.5815119047969991,-0.7148857772931193
1.1547918768097558,-0.21371786776368099
-1.4305560280564622,1.0871578411628078
1.0897719866230156,-0.07540360884897115
0.35898066338002,-0.23499820749420713
-1.3822395316923066,0.8976082397301132
1.4356768792699988,-0.37047863285671406
-0.5178508562123539,-0.9185658996505548
2.286919159086566,0.23397171214532836
-0.20247932556190557,-1.0518321418076741
-0.5966649365566399,-0.5864514710037387
-1.484954843122059,1.6804354976730043
-1.6216630585154657,1.6181913357206528
0.49953941883719505,-0.6234267391716811
1.0822753810165933,-0.3804877729697572
-0.5878023975627167,-0.2541783214367734
0.5251451025636202,2.1353622203531435
1.7425419716930315,-0.10496733967427636
-0.1611423411888705,-1.0740501897947035
-0.5083917961734242,-0.8789390695149739
-1.1534724981013569,0.44504548167608665
-0.21678451258317477,-0.8543996029628974
0.5184632997962061,-0.6812039194798898
-0.225347575280869,-1.0191325283941017
2.9644389778877955,0.2983908246166168
-1.6419718615422112,1.6523435125319192
-0.4017276585331812,-0.01154116992436243
5.671948321984384,1.571292693798337
-0.36318528502651753,-0.590978818189357
-1.241320070885352,0.6464185293003158
-0.3968833897129487,-1.0440448601616479
-0.8348689416567099,-0.09356644297869454
-0.1758327364676625,-1.0709679241944194
-1.8886465436343436,2.0833236293477575
-0.6688735005787435,-0.06037893146410748
-0.43933456213163696,-1.0338786567556641
-0.21233078094901053,-1.0802621589985795
-0.3604411393587694,-0.7532169362193218
-0.6577685540480308,-0.1682716301961969
-0.7339252321122746,0.25670702797575673
0.3053393061650753,-0.3300359796152855
-1.2855686729128932,0.6555646370474643
-0.7045025439171946,0.17062971075353223
-0.047751760938214725,-1.0478785092733982
-0.7208772418662371,0.024302464428918924
-0.22102767825617517,0.03748874614886183
0.46414607263074537,-0.32734203527663175
-0.5325494827933803,-0.8926492872209373
-0.93536882496696,1.055942430894827
-1.3736374798192668,0.9824267284994364
-0.6076751950900846,-0.6726366898790743
-0.19139816977058555,0.33229498362924587
0.5301029424519841,-0.13788113923655448
-0.464267819977276,-1.0023509979015948
0.6458703092762702,-0.48720436310615695
0.8257952120233434,-0.5792231956233198
0.00842968829491398,-0.673408562724349
-0.1377202484508188,-1.0493379346905736
-1.571631939649016,1.6351659994901209
1.2457275909647019,-0.4058411678865352
-0.09042677285617425,-0.763771121445073
-0.44962203979917076,-1.0511366206052637
-0.5569394704758988,-0.17956513113796743
0.15854072631668845,-0.8433675862114275
-0.4565373746240263,-1.0093832455594722
0.42938771016372806,-0.6821565983480968
-1.8858461886678717,2.06207389713409
4.647632122084493,1.2914871212637635
-0.7965270442584027,-0.35729398599174467
-0.2007283421306716,-0.24005325460851726
-0.5327185220339108,0.24136094444018882
0.1305381808245215,-0.5620050224633343
1.224629375877283,-0.19692199343933342
6.445088288375277,1.7538785780303134
0.4340516810273537,-0.27198208227910387
-0.20406902523601123,-0.01748138515900261
-0.112907169678624,-0.9895777254340484
0.6504833212455222,-0.6102009401946744
0.22881356258146873,-0.734968571493577
-1.5838892994048897,1.3084633203637803
-0.1775637094881274,-0.9577552120182751
-0.26237224241037127,-0.9031110365941076
-0.8937032343256343,-0.08127864658317442
-0.6383409197475638,-0.370294159188155
-1.4725056929937155,1.5961446934747119
-0.051325739751477716,0.6248386225411453
2.409683211120926,0.38427582173550995
-0.6011760006137714,-0.28460726393973285
4.493990944496316,1.6353529300179541
-0.5986750883814259,0.4094797635353624
-1.8765813105098323,1.9988149406398101
-0.565124449875112,-0.7855219652522286
0.10588376021278154,-0.8389934793537493
2.3526091747352553,0.016101205497487087
-0.7154995121314807,-0.41408399370796034
0.43548675529279707,-0.6786952057970006
-1.1513793935216117,0.40055534513782143
0.3573476684284257,-0.776216671155323
-0.10869600278927147,-0.6942028977113137
-0.3156174486908294,0.277138670801552
-0.22719190588945976,-0.5366374813150643
-1.6971078255665621,1.609632676418179
-0.2606909042454199,-0.8907373171692547
-1.4611391758684398,1.6140150448476573
-0.4240465059025435,-1.105138786719692
-0.03291198987817815,-0.8681638528623903
-0.19309054591774708,-0.5936457338752306
-1.201470035016367,1.0305365479457398
2.3231018144061157,0.07214193318179449
1.9258333680994628,0.06399836710253495
-1.3836316968938422,0.9424961805625193
1.0444118415772783,-0.32203991242948166
-0.1636261903462282,-0.32961699458185323
-0.07649238673748726,-0.8928970459885829
0.8098575413042141,-0.24960540587696237
0.03593560462773436,-0.5932034436619975
-1.0625261050926065,0.8810012465382122
-0.8604292145973076,0.7405457664265718
-0.5144600666483305,-0.4980420599863557
3.4063401113552687,0.708708593037842
-0.34788551603616147,-1.0619151217969425
9.486490227945042,3.7472324729308424
-0.6732302026619061,-0.6299045749177149
-0.3750406479656303,-1.1572630445593242
-0.2532581101999285,-0.9436165276300617
-0.40385788194924227,-1.0480030954203645
1.0547359496969066,-0.43395051917258765
-0.1381700158725252,-0.8668810445655598
0.05155180012607657,-0.1503994319663711
-0.8234408359610114,0.38861636250123793
-1.463575478981914,1.6583104058394134
-1.2917842475269317,0.7776517113721982
2.4120400700236444,0.6636040058293275
-0.16574755989695586,-0.859693116425707
-0.4274032196597453,0.027062343255214807
0.23437366004214535,0.47473254881212157
1.908261642601505,-0.1443757663830383
-0.4914264894089221,-0.8578912357095723
0.17024886402933093,-0.9355760712498009
-0.9147320008457249,2.2399415220001124
-1.1020092927327416,0.2458622235914622
-0.836773855497773,0.6208591633060597
0.44811263652912997,-0.6601101272067804
0.049759811532066815,-0.8783426513516623
0.8050534861772785,-0.659511807315339
-0.23177294116764388,-0.6459353151959102
-0.6087197149999422,-0.422000284750092
2.328567891394716,0.513455437646993
-0.3146995080797182,-0.7158376680312087
2.3560092390361618,0.17825158989133286
-0.1651923299304644,-0.5663931434653604
0.8148683271164076,-0.47872657542032093
-0.2634775929832758,-0.6410896455348393
-0.13029705587391333,-0.8738324108524292
1.7384688658256986,-0.0459114126003867
-0.692880952116371,-0.5611204052906656
8.498359981855563,3.1218439966289253
-0.5203806345936013,0.12274846778834844
-0.3336968977619592,-0.8293948437134475
-1.6359222602696963,1.6557768441991965
-0.24044076454589586,-0.947761805535022
-0.7024749245384557,-0.38385312803195915
1.1338461598342036,-0.4843315312140549
