Recency,Frequency,Monetary
0.6321329380984255,-0.42507932514286173,-0.22201087980941656
0.6521007764977951,0.6226641713713134,0.6020657348690963
-0.6258408810618538,-0.2941113880785899,-0.18460442542690003
1.5007339084709992,-0.42507932514286173,-0.18254638517136607
-0.7356639922583861,-0.42507932514286173,-0.21546604218455798
-0.9153745378527117,-0.2941113880785899,-0.08718902215239996
-0.18654843627572448,-0.2941113880785899,-0.16365555278214153
1.9899459492555525,-0.42507932514286173,-0.1695960095895999
-0.8954066994533423,1.4084717937569449,0.5514246886468167
-0.6158569618621691,-0.163143451014318,-0.18041644831301867
-0.6957283154596471,-0.2941113880785899,-0.16982742677990556
-0.6957283154596471,-0.03217551395004609,-0.17982554810864593
-0.8854227802536575,-0.163143451014318,-0.11695421571715334
-0.07672532507919216,-0.42507932514286173,-0.2026796807279599
-0.7057122346593319,-0.03217551395004609,-0.08859212929168049
1.031489706085816,-0.163143451014318,-0.17520619137788407
0.14292089731387247,-0.163143451014318,-0.16633482462136018
-0.8854227802536575,1.146535919628401,0.8729215819711869
2.249527848447356,-0.42507932514286173,-0.21283170572209772
0.13293697811418773,-0.163143451014318,-0.20967499550482127
-0.8055514266561794,1.8013756049497605,0.4089570766343612
0.8118434836927512,-0.2941113880785899,-0.1687107826674597
-0.3662589818700501,-0.42507932514286173,-0.21725559356396063
2.29944744444578,-0.42507932514286173,-0.20064073800754822
2.788659485230333,-0.42507932514286173,-0.22074033203157328
-0.8355031842552337,0.49169623430704146,-0.041415600617472396
-0.9153745378527117,1.146535919628401,0.31403446338553254
-0.8155353458558642,0.7536321084355853,0.16297745410571185
-0.3962107394691044,0.0987924231142258,0.1487509138240075
-0.19653235547540926,-0.163143451014318,-0.13768402840021474
-0.8554710226546032,-0.42507932514286173,-0.2035019981226383
-0.7656157498574404,3.1110549755924795,0.591146438316809
-0.8854227802536575,0.6226641713713134,0.06750101233833601
-0.2863876282725721,-0.2941113880785899,-0.159027208976028
-0.9153745378527117,0.0987924231142258,-0.11684861758177113
0.21280833171166577,0.22976036017849769,0.5500642701154568
-0.6957283154596471,-0.2941113880785899,-0.1521273818747782
-0.6158569618621691,-0.163143451014318,-0.08627683400420477
-0.8155353458558642,-0.2941113880785899,-0.1418911030492184
-0.4061946586687891,-0.2941113880785899,-0.11293699303495384
2.6389006972350617,-0.42507932514286173,-0.20501295016613896
-0.3762429010697349,-0.2941113880785899,-0.15421125997194826
-0.18654843627572448,-0.2941113880785899,-0.12285647745436704
0.45242239250409994,-0.163143451014318,-0.12744100926814111
-0.12664492107761596,-0.163143451014318,-0.12436405934461081
-0.8355031842552337,-0.2941113880785899,-0.15036703849026853
1.800251484461542,-0.42507932514286173,-0.1684052221055027
1.9799620300558676,-0.42507932514286173,-0.1634567137399857
0.06304954371639443,-0.42507932514286173,-0.19212436072741557
-0.6158569618621691,-0.2941113880785899,-0.15572333539986788
-0.35627506267036535,0.6226641713713134,0.13672508361904512
-0.78558358825681,-0.03217551395004609,-0.022029355699486677
-0.2863876282725721,-0.2941113880785899,-0.15264863224517544
-0.7755996690571252,1.6704076678854884,0.42886344853832514
1.191232413280772,-0.42507932514286173,-0.18730841172333576
-0.14661275947698546,-0.163143451014318,-0.08999411304654206
-0.6757604770602775,-0.163143451014318,-0.19593038713885064
1.5706213428687925,-0.42507932514286173,-0.20581617002569508
1.6105570196675316,-0.42507932514286173,-0.19187159923314964
-0.206516274675094,-0.42507932514286173,-0.19849058022965954
0.981570110087392,-0.42507932514286173,-0.18743984770035405
-0.7955675074564946,-0.03217551395004609,-0.10221878229366037
2.7986434044300177,-0.42507932514286173,-0.20329304862071182
-0.6857443962599623,-0.2941113880785899,-0.17353010182479636
-0.10667708267824644,-0.42507932514286173,-0.21344844376810654
-0.825519265055549,-0.2941113880785899,-0.187774616257204
-0.9153745378527117,2.587183227335392,0.2714020246860159
0.9915540292870768,-0.42507932514286173,-0.20071600476361853
1.7403479692634334,-0.42507932514286173,-0.20651828528754482
0.3725510389066219,-0.42507932514286173,-0.12311148571747085
-0.9153745378527117,-0.03217551395004609,-0.14463440780031772
-0.8954066994533423,2.8491191014639354,1.1921840636862464
-0.8854227802536575,0.0987924231142258,-0.20169334920811338
0.8617630796911749,-0.42507932514286173,-0.2198944235640967
-0.8055514266561794,0.8846000454998572,2.9569580763443057
0.33261536210788284,0.6226641713713134,0.17953052351908144
-0.8854227802536575,-0.2941113880785899,-0.19229623854351638
0.6521007764977951,-0.2941113880785899,-0.17967726136534326
-0.8954066994533423,12.147842633027238,6.374821469496299
-0.8355031842552337,1.146535919628401,0.7729235179174987
-0.6458087194612233,-0.42507932514286173,-0.18757016029295337
-0.21650019387477876,0.0987924231142258,-0.17274036257826778
1.8302032420605963,0.49169623430704146,0.6534684357274304
-0.7156961538590166,1.015567982564129,-0.009906914434493725
-0.21650019387477876,-0.42507932514286173,-0.21806106019235463
-0.5958891234627995,0.7536321084355853,0.44797334088924684
-0.9153745378527117,3.1110549755924795,3.0181892674841166
0.06304954371639443,-0.42507932514286173,-0.2031245409578679
1.4108786356738365,-0.42507932514286173,-0.21505151333396189
-0.9153745378527117,2.587183227335392,0.4952532209299993
-0.5260016890650062,-0.42507932514286173,-0.1990152007533137
-0.8954066994533423,0.22976036017849769,-0.10301750861554063
0.40250279650567616,-0.42507932514286173,-0.21782514946437312
-0.4860660122662672,-0.03217551395004609,-0.05435923589272483
2.7986434044300177,-0.42507932514286173,-0.1870938452993145
-0.3263233050713111,-0.2941113880785899,-0.1380603621805662
-0.6158569618621691,0.36072829724276956,-0.05918417197215626
-0.9153745378527117,2.587183227335392,1.149273025650828
-0.8055514266561794,-0.03217551395004609,0.03137296942459551
0.45242239250409994,-0.42507932514286173,-0.17012175349767297
-0.7057122346593319,0.49169623430704146,-0.11577578546166474
-0.7256800730587014,0.0987924231142258,-0.091858931182015
1.4607982316722603,-0.42507932514286173,-0.22298148394739767
1.760315807662803,-0.42507932514286173,-0.1945452541502735
0.013129947717970642,-0.2941113880785899,-0.12279918484900013
-0.026805729080768385,-0.163143451014318,0.1955612191776348
-0.8754388610539727,0.49169623430704146,0.009451245873017976
-0.14661275947698546,-0.42507932514286173,-0.19730428628323823
0.013129947717970642,-0.42507932514286173,-0.21922937998807263
-0.6957283154596471,-0.163143451014318,-0.10584619058248089
1.6904283732650096,-0.42507932514286173,-0.21773527871085635
1.8102354036612267,-0.2941113880785899,-0.21408427934923768
-0.06674140587950741,-0.03217551395004609,-0.024931057653659324
1.0414736252855006,-0.42507932514286173,0.121380775840476
-0.3662589818700501,0.0987924231142258,0.06651580420290845
-0.8155353458558642,0.49169623430704146,0.1783689440298772
-0.7057122346593319,0.22976036017849769,-0.11830564717316175
-0.7656157498574404,0.36072829724276956,0.3425684276271062
0.15290481651355725,-0.163143451014318,-0.17895941872162807
-0.07672532507919216,0.0987924231142258,0.04192941280955879
-0.7356639922583861,-0.42507932514286173,-0.19192102814758386
2.3992866364426275,-0.42507932514286173,-0.21395509014105732
-0.5260016890650062,-0.03217551395004609,-0.15693546718792525
-0.6657765578605929,-0.42507932514286173,-0.20070364753500997
-0.825519265055549,-0.03217551395004609,-0.14634419888597422
-0.6358248002615385,1.015567982564129,0.18735264922829709
-0.78558358825681,-0.03217551395004609,-0.03813307134527246
2.0298816260542916,-0.42507932514286173,-0.08511188436174369
-0.865454941854288,-0.42507932514286173,-0.17179784305076068
-0.5958891234627995,-0.03217551395004609,-0.11725303597259659
-0.4361464162678434,-0.03217551395004609,-0.03081309847133174
0.0231138669176554,-0.03217551395004609,-0.09149383124585313
-0.8355031842552337,-0.03217551395004609,-0.06584808834542459
-0.7057122346593319,-0.42507932514286173,-0.21610637130336496
2.1996082524489324,-0.42507932514286173,-0.2137528809456446
0.29267968530914384,-0.03217551395004609,-0.03675917220088488
-0.46609817386689767,-0.2941113880785899,-0.11166756864152949
1.9000906764583896,-0.42507932514286173,-0.17955144231041978
-0.7356639922583861,-0.03217551395004609,-0.13887032234663604
-0.5659373658637452,-0.03217551395004609,-0.08042512456584426
-0.2863876282725721,-0.2941113880785899,-0.14633521181062253
-0.6557926386609081,-0.42507932514286173,-0.21419549440671468
-0.7057122346593319,-0.163143451014318,-0.1737985907009277
-0.8854227802536575,-0.2941113880785899,-0.186690550292908
-0.7656157498574404,-0.163143451014318,0.08125573116407728
-0.46609817386689767,-0.42507932514286173,-0.17232920388092857
-0.2764037090728873,-0.42507932514286173,-0.1946890473559003
-0.6657765578605929,0.8846000454998572,0.41677133865264415
-0.47608209306658245,-0.42507932514286173,-0.21280586788046166
-0.8454871034549185,0.6226641713713134,0.21819179829757585
-0.7755996690571252,0.7536321084355853,-0.03904413610904868
1.7503318884631183,-0.42507932514286173,-0.2183980755180425
-0.5260016890650062,-0.163143451014318,-0.049386013069990686
2.4392223132413666,-0.42507932514286173,-0.1999049212131297
-0.8155353458558642,-0.42507932514286173,-0.2135450548281371
-0.7356639922583861,-0.2941113880785899,-0.19713465523597534
0.0231138669176554,-0.2941113880785899,-0.12397312156681288
-0.31633938587162636,-0.42507932514286173,-0.2138281477017149
0.43245455410473044,-0.42507932514286173,-0.21960009684632928
-0.8155353458558642,-0.03217551395004609,-0.02445923619769629
-0.825519265055549,0.22976036017849769,0.1556709618447986
-0.8854227802536575,4.289766409170926,0.8747358478078068
-0.7356639922583861,-0.03217551395004609,-0.12867448536015877
-0.825519265055549,-0.03217551395004609,-0.12874525857855323
-0.7755996690571252,-0.2941113880785899,-0.19830522180053123
-0.33630722427099585,0.0987924231142258,-0.09238018155241223
-0.6258408810618538,0.49169623430704146,0.4354352473892388
0.013129947717970642,-0.42507932514286173,-0.18670964782803032
-0.825519265055549,-0.163143451014318,-0.10336126424774227
-0.7256800730587014,-0.163143451014318,-0.13802778403241636
-0.35627506267036535,0.0987924231142258,-0.055599452291256214
1.7503318884631183,-0.42507932514286173,-0.18892720867105656
0.29267968530914384,-0.163143451014318,-0.16643255906580967
0.3425992813075676,-0.42507932514286173,-0.2193821602690511
-0.14661275947698546,-0.03217551395004609,-0.1343812782084735
1.470782150871945,-0.2941113880785899,-0.13150878424919382
1.0714253828845548,-0.2941113880785899,-0.20808540655199345
-0.3263233050713111,-0.2941113880785899,0.01544000821049156
-0.8954066994533423,0.36072829724276956,0.4997186739953637
1.800251484461542,-0.42507932514286173,-0.21426289747185226
1.0913932212839244,-0.42507932514286173,-0.19746942379282528
-0.1166610018779312,-0.42507932514286173,-0.18620187807066058
1.3310072820763583,-0.42507932514286173,-0.20833816804625935
-0.8854227802536575,1.2775038566926729,0.08314414037234835
-0.7955675074564946,0.36072829724276956,-0.07726167404205404
-0.18654843627572448,-0.2941113880785899,-0.15844080230933114
1.191232413280772,-0.42507932514286173,-0.11059024298374726
-0.6757604770602775,-0.2941113880785899,-0.14274375182320873
-0.7556318306577556,-0.03217551395004609,-0.14770012387965845
1.6904283732650096,-0.42507932514286173,-0.18939678335818166
0.033097786117340156,-0.03217551395004609,-0.1535450930115052
0.19284049331229627,-0.163143451014318,-0.19604272558074662
1.1013771404836092,-0.42507932514286173,-0.16068757114725032
0.003146028518285885,-0.42507932514286173,-0.21274295835299992
-0.4161785778684739,-0.42507932514286173,-0.17805734103320353
-0.7456479114580709,0.22976036017849769,-0.006064939721651912
-0.7456479114580709,-0.03217551395004609,-0.1701240002665109
0.3226314429081981,-0.2941113880785899,-0.1741052746473037
-0.006837890681398872,-0.163143451014318,-0.1465003493202096
0.6421168572981103,-0.2941113880785899,-0.11066550973981754
-0.8355031842552337,-0.2941113880785899,-0.1815387093475593
-0.78558358825681,-0.42507932514286173,-0.226419040269414
-0.8055514266561794,-0.163143451014318,-0.15083436640855571
-0.3063554666719416,-0.42507932514286173,-0.19460704029331624
-0.31633938587162636,-0.42507932514286173,-0.1637768782993892
1.760315807662803,-0.2941113880785899,-0.12036031727543883
1.7004122924646945,-0.42507932514286173,-0.20391877374207232
-0.9153745378527117,3.8968625979781106,0.6062009129152865
-0.3962107394691044,0.0987924231142258,0.008667123548584177
-0.8155353458558642,1.015567982564129,0.20431575395458695
-0.8954066994533423,1.9323435420140322,0.281518101378747
-0.7456479114580709,0.7536321084355853,0.12775148888039586
-0.9153745378527117,1.4084717937569449,0.37383670954442744
2.7287559700322244,-0.42507932514286173,-0.16013935955079803
-0.5559534466640605,-0.42507932514286173,-0.20266058319283758
-0.6158569618621691,-0.2941113880785899,-0.19535072077866752
0.20282441251198102,-0.42507932514286173,-0.2108062436147136
-0.2863876282725721,-0.2941113880785899,-0.16003488479983477
-0.7656157498574404,-0.03217551395004609,-0.19739078688349812
-0.5160177698653214,-0.42507932514286173,-0.16544959769922002
-0.14661275947698546,-0.42507932514286173,-0.2109444198982456
0.29267968530914384,-0.163143451014318,-0.13672128795316635
-0.7456479114580709,-0.163143451014318,-0.09923619666132263
-0.3263233050713111,-0.2941113880785899,-0.21589742180143845
2.3793187980432577,-0.42507932514286173,-0.20381766914436594
-0.6957283154596471,-0.03217551395004609,0.07791927943976726
0.6321329380984255,-0.42507932514286173,-0.18585250551636412
-0.535985608264691,-0.2941113880785899,-0.1613818227181673
0.9715861908877073,-0.2941113880785899,-0.12826445004723852
2.668852454834116,-0.42507932514286173,-0.20381654575994698
0.4424384733044152,-0.42507932514286173,-0.21660066044770715
-0.8454871034549185,-0.03217551395004609,0.008351452526856538
-0.9153745378527117,-0.42507932514286173,-0.18597720118686867
1.7503318884631183,-0.42507932514286173,-0.2104108122992398
0.7619238876943274,-0.42507932514286173,-0.18464149711272573
0.11296913971481821,-0.03217551395004609,-0.15899463082787818
0.6221490188987409,-0.42507932514286173,-0.21925746459854661
2.578997182036953,-0.42507932514286173,-0.19267032555502991
-0.8854227802536575,0.7536321084355853,-0.0016455454174648817
0.27271184690977435,-0.42507932514286173,-0.22473396364097462
-0.6957283154596471,-0.163143451014318,-0.07077300563814343
-0.8554710226546032,0.0987924231142258,-0.06276552149979946
-0.6458087194612233,-0.163143451014318,-0.0992485538899312
-0.8854227802536575,-0.2941113880785899,-0.15917661910374964
-0.7057122346593319,0.0987924231142258,-0.05169681481979056
-0.905390618653027,-0.163143451014318,-0.13925114966466334
-0.5559534466640605,-0.03217551395004609,0.417609383429188
-0.26641978987320253,0.22976036017849769,0.02900262830059073
-0.9153745378527117,-0.163143451014318,-0.15443706024015913
-0.8754388610539727,2.8491191014639354,0.9919531482353074
-0.14661275947698546,-0.03217551395004609,-0.054294079596425154
-0.206516274675094,-0.2941113880785899,-0.16268270187532252
-0.7556318306577556,-0.42507932514286173,-0.20400976788000805
-0.8954066994533423,0.0987924231142258,-0.1379131988216825
-0.5659373658637452,0.7536321084355853,0.5736497259915133
-0.10667708267824644,-0.42507932514286173,-0.15055689045707268
-0.535985608264691,0.49169623430704146,0.18111898908749027
2.2295600100479867,-0.42507932514286173,-0.07942643581738917
-0.6058730426624843,-0.2941113880785899,-0.13778400961350212
0.003146028518285885,-0.163143451014318,-0.09824874175705715
-0.78558358825681,-0.42507932514286173,-0.1869994810081219
